,id_location,city,Start_date,End_date,Rain,TempMin,TempMax,Sunshine,state,lga
2708,75,Richmond,2014-06-01,2014-06-30,0.6551724137931034,6.324999999999999,18.941666666666666,NaN,New South Wales,Hawkesbury
2709,75,Richmond,2014-07-01,2014-07-31,0.13333333333333333,2.587096774193548,18.948387096774194,NaN,New South Wales,Hawkesbury
2710,75,Richmond,2014-08-01,2014-08-31,3.4774193548387093,5.7387096774193544,18.777419354838706,NaN,New South Wales,Hawkesbury
2711,75,Richmond,2014-09-01,2014-09-30,0.6466666666666666,8.76,22.676666666666666,NaN,New South Wales,Hawkesbury
2712,75,Richmond,2014-10-01,2014-10-31,1.4903225806451612,11.454838709677421,27.299999999999997,NaN,New South Wales,Hawkesbury
2713,75,Richmond,2014-11-01,2014-11-30,0.5533333333333332,15.596666666666668,30.33333333333334,NaN,New South Wales,Hawkesbury
2714,75,Richmond,2014-12-01,2014-12-31,7.399999999999999,17.322580645161292,29.15483870967742,NaN,New South Wales,Hawkesbury
2715,75,Richmond,2015-01-01,2015-01-31,4.483870967741935,18.861290322580647,29.75806451612903,NaN,New South Wales,Hawkesbury
2716,75,Richmond,2015-02-01,2015-02-28,3.542857142857143,18.114285714285717,28.432142857142853,NaN,New South Wales,Hawkesbury
2717,75,Richmond,2015-03-01,2015-03-31,0.8193548387096774,15.112903225806452,27.783870967741933,NaN,New South Wales,Hawkesbury
2718,75,Richmond,2015-04-01,2015-04-30,11.766666666666667,13.143333333333333,22.89333333333333,NaN,New South Wales,Hawkesbury
2719,75,Richmond,2015-05-01,2015-05-31,2.0387096774193547,8.945161290322579,20.080645161290324,NaN,New South Wales,Hawkesbury
2720,75,Richmond,2015-06-01,2015-06-30,2.106666666666667,5.510000000000001,17.793333333333333,NaN,New South Wales,Hawkesbury
2721,75,Richmond,2015-07-01,2015-07-31,0.7806451612903226,3.390322580645161,16.848387096774196,NaN,New South Wales,Hawkesbury
2722,75,Richmond,2015-08-01,2015-08-31,0.6193548387096774,4.167741935483871,19.722580645161287,NaN,New South Wales,Hawkesbury
2723,75,Richmond,2015-09-01,2015-09-30,0.5866666666666667,7.866666666666666,21.80333333333333,NaN,New South Wales,Hawkesbury
2724,75,Richmond,2015-10-01,2015-10-31,0.6129032258064516,12.829032258064515,27.309677419354834,NaN,New South Wales,Hawkesbury
2725,75,Richmond,2015-11-01,2015-11-30,3.8666666666666667,15.483333333333333,27.903333333333332,NaN,New South Wales,Hawkesbury
2726,75,Richmond,2015-12-01,2015-12-31,2.541935483870968,15.735483870967741,29.387096774193548,NaN,New South Wales,Hawkesbury
2727,75,Richmond,2016-01-01,2016-01-31,8.593548387096773,17.61935483870968,28.91612903225806,NaN,New South Wales,Hawkesbury
2728,75,Richmond,2016-02-01,2016-02-29,0.5071428571428572,17.75862068965517,30.375000000000004,NaN,New South Wales,Hawkesbury
2729,75,Richmond,2016-03-01,2016-03-31,0.42666666666666664,16.69333333333333,29.709677419354836,NaN,New South Wales,Hawkesbury
2730,75,Richmond,2016-04-01,2016-04-30,0.2866666666666667,13.07,26.730000000000008,NaN,New South Wales,Hawkesbury
2731,75,Richmond,2016-05-01,2016-05-31,0.13548387096774195,6.729032258064515,23.88709677419355,NaN,New South Wales,Hawkesbury
2732,75,Richmond,2016-06-01,2016-06-30,6.306666666666667,7.103333333333335,18.58333333333333,NaN,New South Wales,Hawkesbury
2733,75,Richmond,2016-07-01,2016-07-31,1.8451612903225807,5.732258064516128,18.512903225806447,NaN,New South Wales,Hawkesbury
2734,75,Richmond,2016-08-01,2016-08-31,1.9870967741935484,5.203225806451615,19.06451612903226,NaN,New South Wales,Hawkesbury
2735,75,Richmond,2016-09-01,2016-09-30,1.8466666666666667,9.176666666666666,21.699999999999996,NaN,New South Wales,Hawkesbury
2736,76,Richmond,2016-10-01,2016-10-31,0.43870967741935485,10.438709677419354,25.16129032258064,NaN,New South Wales,Hawkesbury
2737,76,Richmond,2016-11-01,2016-11-30,1.3533333333333333,14.4,29.90666666666667,NaN,New South Wales,Hawkesbury
2738,76,Richmond,2016-12-01,2016-12-31,2.5290322580645155,18.138709677419353,31.929032258064517,NaN,New South Wales,Hawkesbury
2739,76,Richmond,2017-01-01,2017-01-31,0.7032258064516129,20.03548387096774,34.12580645161291,NaN,New South Wales,Hawkesbury
2740,76,Richmond,2017-02-01,2017-02-28,2.5714285714285716,19.07857142857143,32.60000000000001,NaN,New South Wales,Hawkesbury
2741,76,Richmond,2017-03-01,2017-03-31,9.56,18.54516129032258,27.093548387096778,NaN,New South Wales,Hawkesbury
2742,76,Richmond,2017-04-01,2017-04-30,0.8066666666666666,11.453333333333331,24.12333333333333,NaN,New South Wales,Hawkesbury
2743,76,Richmond,2017-05-01,2017-05-31,0.49677419354838703,7.645161290322579,21.11612903225807,NaN,New South Wales,Hawkesbury
2744,76,Sale,2009-01-01,2009-01-31,0.10322580645161289,11.47741935483871,27.89354838709677,10.748387096774195,Victoria,Wellington
2745,76,Sale,2009-02-01,2009-02-28,0.9571428571428572,13.47857142857143,25.039285714285715,6.800000000000002,Victoria,Wellington
2746,76,Sale,2009-03-01,2009-03-31,0.6129032258064516,10.932258064516127,24.68064516129032,6.803225806451614,Victoria,Wellington
2747,76,Sale,2009-04-01,2009-04-30,1.3,7.58,20.433333333333334,6.473333333333332,Victoria,Wellington
2748,76,Sale,2009-05-01,2009-05-31,0.767741935483871,5.035483870967741,17.170967741935485,4.88125,Victoria,Wellington
2749,76,Sale,2009-06-01,2009-06-30,0.5266666666666666,3.053333333333333,15.106666666666664,4.636666666666667,Victoria,Wellington
2750,76,Sale,2009-07-01,2009-07-31,0.8258064516129031,3.509677419354839,15.016129032258064,6.312903225806452,Victoria,Wellington
2751,76,Sale,2009-08-01,2009-08-31,1.2967741935483872,4.951612903225806,16.867741935483874,7.172413793103449,Victoria,Wellington
2752,76,Sale,2009-09-01,2009-09-30,2.1266666666666665,5.653333333333334,18.81333333333333,6.7733333333333325,Victoria,Wellington
2753,76,Sale,2009-10-01,2009-10-31,1.4129032258064518,7.648387096774193,18.674193548387095,6.738709677419357,Victoria,Wellington
2754,76,Sale,2009-11-01,2009-11-30,1.3133333333333332,11.96,25.94333333333333,8.010714285714286,Victoria,Wellington
2755,76,Sale,2009-12-01,2009-12-31,1.1935483870967742,11.47741935483871,24.916129032258063,8.77741935483871,Victoria,Wellington
2756,76,Sale,2010-01-01,2010-01-31,1.038709677419355,13.361290322580647,27.432258064516127,8.77741935483871,Victoria,Wellington
2757,76,Sale,2010-02-01,2010-02-28,2.4999999999999996,15.24642857142857,25.996428571428574,7.007142857142857,Victoria,Wellington
2758,76,Sale,2010-03-01,2010-03-31,1.5225806451612904,12.219354838709679,25.22903225806452,7.019354838709677,Victoria,Wellington
2759,76,Sale,2010-04-01,2010-04-30,0.8266666666666667,10.576666666666666,21.946666666666662,5.250000000000001,Victoria,Wellington
2760,76,Sale,2010-05-01,2010-05-31,1.3548387096774193,5.696774193548387,17.516129032258064,5.412903225806452,Victoria,Wellington
2761,76,Sale,2010-06-01,2010-06-30,1.0733333333333335,3.606666666666667,14.09,4.77,Victoria,Wellington
2762,76,Sale,2010-07-01,2010-07-31,0.3354838709677419,2.0677419354838706,14.229032258064517,5.709677419354839,Victoria,Wellington
2763,76,Sale,2010-08-01,2010-08-31,1.2322580645161294,3.1645161290322585,14.293548387096775,5.9799999999999995,Victoria,Wellington
2764,76,Sale,2010-09-01,2010-09-30,0.52,5.556666666666667,15.850000000000001,6.056666666666666,Victoria,Wellington
2765,76,Sale,2010-10-01,2010-10-31,1.9483870967741934,7.593548387096775,20.141935483870963,7.790322580645161,Victoria,Wellington
2766,76,Sale,2010-11-01,2010-11-30,2.1333333333333333,10.33448275862069,22.99,6.453333333333333,Victoria,Wellington
2767,76,Sale,2010-12-01,2010-12-31,2.67741935483871,11.996774193548385,23.49677419354839,7.790322580645161,Victoria,Wellington
2768,76,Sale,2011-01-01,2011-01-31,1.2709677419354841,15.222580645161292,25.99032258064516,7.170967741935484,Victoria,Wellington
2769,76,Sale,2011-02-01,2011-02-28,3.457142857142857,14.292857142857143,24.564285714285717,6.807407407407407,Victoria,Wellington
2770,76,Sale,2011-03-01,2011-03-31,2.1935483870967736,12.016129032258062,22.27096774193548,5.683870967741934,Victoria,Wellington
2771,76,Sale,2011-05-01,2011-05-31,1.0774193548387099,6.283870967741935,15.703333333333331,3.7870967741935484,Victoria,Wellington
2772,77,Sale,2011-06-01,2011-06-30,0.7666666666666667,3.5733333333333333,14.953333333333331,5.3100000000000005,Victoria,Wellington
2773,77,Sale,2011-07-01,2011-07-31,2.264516129032258,4.187096774193549,13.693548387096774,4.5612903225806445,Victoria,Wellington
2774,77,Sale,2011-08-01,2011-08-31,1.5419354838709678,4.303225806451613,16.451612903225804,5.906451612903226,Victoria,Wellington
2775,77,Sale,2011-09-01,2011-09-30,1.7399999999999998,5.316666666666666,18.17,7.510000000000002,Victoria,Wellington
2776,77,Sale,2011-10-01,2011-10-31,1.9483870967741934,8.24516129032258,19.37741935483871,6.396774193548388,Victoria,Wellington
2777,77,Sale,2011-11-01,2011-11-30,4.493333333333334,11.76666666666667,22.43666666666667,6.653333333333333,Victoria,Wellington
2778,77,Sale,2011-12-01,2011-12-31,1.6516129032258065,11.261290322580647,22.45483870967742,8.722580645161292,Victoria,Wellington
2779,77,Sale,2012-01-01,2012-01-31,1.464516129032258,14.038709677419355,26.061290322580643,8.441935483870969,Victoria,Wellington
2780,77,Sale,2012-02-01,2012-02-29,2.862068965517242,14.172413793103448,25.06551724137931,6.8551724137931025,Victoria,Wellington
2781,77,Sale,2012-03-01,2012-03-31,2.3806451612903223,12.338709677419354,22.051612903225802,5.961290322580644,Victoria,Wellington
2782,77,Sale,2012-04-01,2012-04-30,0.7266666666666667,9.756666666666666,20.886666666666663,6.626666666666665,Victoria,Wellington
2783,77,Sale,2012-05-01,2012-05-31,2.625806451612903,5.587096774193548,16.593548387096774,5.5354838709677425,Victoria,Wellington
2784,77,Sale,2012-06-01,2012-06-30,3.0200000000000005,3.4833333333333334,13.613333333333333,4.353571428571429,Victoria,Wellington
2785,77,Sale,2012-07-01,2012-07-31,0.3806451612903226,3.2258064516129035,14.119354838709675,4.766666666666667,Victoria,Wellington
2786,77,Sale,2012-08-01,2012-08-31,1.374193548387097,3.8387096774193545,15.18709677419355,5.993548387096775,Victoria,Wellington
2787,77,Sale,2012-09-01,2012-09-30,1.3800000000000001,5.613333333333333,17.926666666666666,7.380000000000001,Victoria,Wellington
2788,77,Sale,2012-10-01,2012-10-31,1.070967741935484,6.496774193548388,19.88064516129032,8.580645161290322,Victoria,Wellington
2789,77,Sale,2012-11-01,2012-11-30,1.9199999999999997,10.366666666666667,22.403333333333332,8.006666666666668,Victoria,Wellington
2790,77,Sale,2013-01-01,2013-01-31,0.14193548387096774,12.558064516129033,27.05483870967741,9.373333333333335,Victoria,Wellington
2791,77,Sale,2013-03-01,2013-03-31,1.2451612903225806,12.251612903225805,26.12258064516129,7.846666666666668,Victoria,Wellington
2792,77,Sale,2013-04-01,2013-04-30,1.75,9.190000000000001,20.219999999999995,6.165517241379311,Victoria,Wellington
2793,77,Sale,2013-05-01,2013-05-31,0.40645161290322573,4.964516129032258,17.461290322580645,5.061290322580646,Victoria,Wellington
2794,77,Sale,2013-06-01,2013-06-30,5.646666666666666,4.503333333333333,14.266666666666664,4.2266666666666675,Victoria,Wellington
2795,77,Sale,2013-07-01,2013-07-31,0.7483870967741936,3.9483870967741934,15.177419354838712,5.629032258064516,Victoria,Wellington
2796,77,Sale,2013-08-01,2013-08-31,1.225806451612903,5.996774193548387,16.312903225806455,6.648387096774194,Victoria,Wellington
2797,77,Sale,2013-09-01,2013-09-30,2.0,7.873333333333333,18.613333333333333,5.7666666666666675,Victoria,Wellington
2798,77,Sale,2013-10-01,2013-10-31,1.6,7.425806451612904,19.64516129032258,8.08,Victoria,Wellington
2799,77,Sale,2013-11-01,2013-11-30,1.2333333333333336,9.346666666666666,20.73,7.040000000000001,Victoria,Wellington
2800,77,Sale,2013-12-01,2013-12-31,1.032258064516129,11.574193548387097,24.77096774193548,8.19,Victoria,Wellington
2801,77,Sale,2014-01-01,2014-01-31,0.7096774193548387,13.451612903225806,27.464516129032262,9.138709677419355,Victoria,Wellington
2802,77,Sale,2014-02-01,2014-02-28,0.5071428571428571,12.975,26.957142857142856,8.58148148148148,Victoria,Wellington
2803,77,Sale,2014-03-01,2014-03-31,1.4322580645161291,12.674193548387093,25.412903225806453,7.009677419354838,Victoria,Wellington
2804,77,Sale,2014-04-01,2014-04-30,2.066666666666667,9.859999999999998,20.163333333333338,4.376666666666666,Victoria,Wellington
2805,77,Sale,2014-05-01,2014-05-31,0.8903225806451612,6.916129032258064,18.470967741935485,NaN,Victoria,Wellington
2806,77,Sale,2014-06-01,2014-06-30,1.7399999999999998,5.890000000000001,14.726666666666667,NaN,Victoria,Wellington
2807,77,Sale,2014-07-01,2014-07-31,0.7806451612903225,5.02258064516129,14.796774193548389,NaN,Victoria,Wellington
2808,78,Sale,2014-08-01,2014-08-31,1.3419354838709685,3.8548387096774195,14.658064516129034,NaN,Victoria,Wellington
2809,78,Sale,2014-09-01,2014-09-30,1.6600000000000001,5.516666666666666,18.373333333333335,NaN,Victoria,Wellington
2810,78,Sale,2014-10-01,2014-10-31,1.8516129032258066,8.725806451612904,20.077419354838714,NaN,Victoria,Wellington
2811,78,Sale,2014-11-01,2014-11-30,2.186666666666667,9.373333333333335,22.613333333333337,NaN,Victoria,Wellington
2812,78,Sale,2014-12-01,2014-12-31,4.012903225806451,12.887096774193546,23.42903225806452,NaN,Victoria,Wellington
2813,78,Sale,2015-01-01,2015-01-31,1.232258064516129,14.241935483870966,25.074193548387097,NaN,Victoria,Wellington
2814,78,Sale,2015-02-01,2015-02-28,2.223076923076923,14.360714285714286,26.085714285714285,NaN,Victoria,Wellington
2815,78,Sale,2015-03-01,2015-03-31,0.7870967741935483,10.338709677419354,23.167741935483868,NaN,Victoria,Wellington
2816,78,Sale,2015-04-01,2015-04-30,3.3600000000000003,9.146666666666667,18.77333333333333,NaN,Victoria,Wellington
2817,78,Sale,2015-05-01,2015-05-31,0.7806451612903226,6.4612903225806475,16.783870967741933,NaN,Victoria,Wellington
2818,78,Sale,2015-06-01,2015-06-30,1.0266666666666666,3.0266666666666664,13.723333333333334,NaN,Victoria,Wellington
2819,78,Sale,2015-07-01,2015-07-31,0.8451612903225805,3.438709677419354,13.274193548387098,NaN,Victoria,Wellington
2820,78,Sale,2015-08-01,2015-08-31,2.903225806451613,4.283870967741935,14.19677419354839,NaN,Victoria,Wellington
2821,78,Sale,2015-09-01,2015-09-30,0.45333333333333325,5.179999999999999,17.35666666666667,NaN,Victoria,Wellington
2822,78,Sale,2015-10-01,2015-10-31,0.7000000000000001,8.983870967741936,23.487096774193553,NaN,Victoria,Wellington
2823,78,Sale,2015-11-01,2015-11-30,1.5241379310344827,9.926666666666668,22.716666666666672,NaN,Victoria,Wellington
2824,78,Sale,2015-12-01,2015-12-31,1.5032258064516129,12.280645161290325,26.72258064516129,NaN,Victoria,Wellington
2825,78,Sale,2016-01-01,2016-01-31,3.4933333333333336,14.012903225806452,25.070967741935483,NaN,Victoria,Wellington
2826,78,Sale,2016-02-01,2016-02-29,0.21379310344827585,13.717241379310343,26.258620689655178,NaN,Victoria,Wellington
2827,78,Sale,2016-03-01,2016-03-31,1.9548387096774196,14.36774193548387,24.164516129032258,NaN,Victoria,Wellington
2828,78,Sale,2016-04-01,2016-04-30,0.8666666666666667,8.889999999999999,22.439999999999998,NaN,Victoria,Wellington
2829,78,Sale,2016-05-01,2016-05-31,1.2193548387096775,6.9806451612903215,18.82903225806452,NaN,Victoria,Wellington
2830,78,Sale,2016-06-01,2016-06-30,2.433333333333333,4.750000000000001,14.403333333333336,NaN,Victoria,Wellington
2831,78,Sale,2016-07-01,2016-07-31,3.303225806451613,5.270967741935484,14.58709677419355,NaN,Victoria,Wellington
2832,78,Sale,2016-08-01,2016-08-31,0.8451612903225807,4.041935483870968,15.716129032258062,NaN,Victoria,Wellington
2833,78,Sale,2016-09-01,2016-09-30,1.2413793103448274,7.593333333333333,17.05,NaN,Victoria,Wellington
2834,78,Sale,2016-10-01,2016-10-31,2.1862068965517243,7.351612903225806,19.822580645161292,NaN,Victoria,Wellington
2835,78,Sale,2016-11-01,2016-11-30,1.78,10.026666666666666,21.21666666666666,NaN,Victoria,Wellington
2836,78,Sale,2016-12-01,2016-12-31,0.7612903225806451,12.761290322580644,25.496774193548383,NaN,Victoria,Wellington
2837,78,Sale,2017-01-01,2017-01-31,0.3741935483870968,13.999999999999998,26.796774193548387,NaN,Victoria,Wellington
2838,78,Sale,2017-02-01,2017-02-28,1.0888888888888888,12.700000000000003,25.110714285714288,NaN,Victoria,Wellington
2839,78,Sale,2017-03-01,2017-03-31,0.7290322580645161,13.606451612903227,26.125806451612902,NaN,Victoria,Wellington
2840,78,Sale,2017-04-01,2017-04-30,1.7,8.793333333333331,20.990000000000002,NaN,Victoria,Wellington
2841,78,Sale,2017-05-01,2017-05-31,0.48387096774193555,5.606451612903226,17.448387096774194,NaN,Victoria,Wellington
2842,78,Sydney,2009-01-01,2009-01-31,0.7999999999999999,19.887096774193548,27.570967741935483,9.13225806451613,New South Wales,Sydney
2843,78,Sydney,2009-02-01,2009-02-28,4.557142857142857,19.70357142857143,25.714285714285715,5.978571428571428,New South Wales,Sydney
2844,79,Sydney,2009-03-01,2009-03-31,1.9548387096774194,18.890322580645158,25.42258064516129,7.548387096774194,New South Wales,Sydney
2845,79,Sydney,2009-04-01,2009-04-30,5.086666666666667,15.716666666666667,22.773333333333333,6.672413793103448,New South Wales,Sydney
2846,79,Sydney,2009-05-01,2009-05-31,4.058064516129032,12.490322580645161,20.71290322580645,6.4161290322580635,New South Wales,Sydney
2847,79,Sydney,2009-06-01,2009-06-30,4.326666666666667,10.276666666666667,17.853333333333335,5.113333333333333,New South Wales,Sydney
2848,79,Sydney,2009-07-01,2009-07-31,1.7096774193548387,9.245161290322581,18.258064516129032,7.280645161290322,New South Wales,Sydney
2849,79,Sydney,2009-08-01,2009-08-31,0.19354838709677422,10.361290322580647,20.874193548387098,8.638709677419353,New South Wales,Sydney
2850,79,Sydney,2009-09-01,2009-09-30,0.5333333333333333,13.479999999999999,23.05,8.8,New South Wales,Sydney
2851,79,Sydney,2009-10-01,2009-10-31,5.806451612903226,14.093548387096773,21.399999999999995,6.8419354838709685,New South Wales,Sydney
2852,79,Sydney,2009-11-01,2009-11-30,0.44,18.666666666666668,26.053333333333335,7.780000000000001,New South Wales,Sydney
2853,79,Sydney,2009-12-01,2009-12-31,2.1548387096774193,18.959999999999997,25.406896551724145,7.879310344827586,New South Wales,Sydney
2854,79,Sydney,2010-01-01,2010-01-31,1.1612903225806452,20.677419354838708,27.600000000000005,7.038709677419354,New South Wales,Sydney
2855,79,Sydney,2010-02-01,2010-02-28,8.549999999999999,21.182142857142857,27.385714285714293,6.960714285714287,New South Wales,Sydney
2856,79,Sydney,2010-03-01,2010-03-31,1.6580645161290322,19.309677419354834,25.719354838709677,6.69032258064516,New South Wales,Sydney
2857,79,Sydney,2010-04-01,2010-04-30,1.0,15.875862068965516,24.619999999999997,7.806666666666667,New South Wales,Sydney
2858,79,Sydney,2010-05-01,2010-05-31,5.432258064516129,12.103225806451613,20.61935483870968,5.661290322580644,New South Wales,Sydney
2859,79,Sydney,2010-06-01,2010-06-30,5.075862068965517,9.599999999999998,17.73,6.544827586206898,New South Wales,Sydney
2860,79,Sydney,2010-07-01,2010-07-31,3.6903225806451614,9.21290322580645,17.06451612903226,4.790322580645161,New South Wales,Sydney
2861,79,Sydney,2010-08-01,2010-08-31,0.8709677419354838,9.458064516129033,18.26451612903226,8.709677419354838,New South Wales,Sydney
2862,79,Sydney,2010-09-01,2010-09-30,1.4066666666666667,12.282758620689656,20.963333333333335,7.250000000000001,New South Wales,Sydney
2863,79,Sydney,2010-10-01,2010-10-31,2.833333333333334,14.890322580645158,21.95483870967742,6.122580645161292,New South Wales,Sydney
2864,79,Sydney,2010-11-01,2010-11-30,4.468965517241379,16.883333333333333,23.506666666666668,7.040000000000001,New South Wales,Sydney
2865,79,Sydney,2010-12-01,2010-12-31,2.6838709677419357,18.916129032258063,25.79032258064516,8.24516129032258,New South Wales,Sydney
2866,79,Sydney,2011-01-01,2011-01-31,1.7354838709677418,20.88064516129032,27.374193548387098,7.619354838709679,New South Wales,Sydney
2867,79,Sydney,2011-02-01,2011-02-28,0.642857142857143,21.146428571428572,28.41785714285714,5.682142857142858,New South Wales,Sydney
2868,79,Sydney,2011-03-01,2011-03-31,6.180645161290324,19.164516129032254,26.00967741935484,5.238709677419355,New South Wales,Sydney
2869,79,Sydney,2011-05-01,2011-05-31,4.3741935483870975,10.709677419354838,19.470967741935482,6.61290322580645,New South Wales,Sydney
2870,79,Sydney,2011-06-01,2011-06-30,3.1266666666666665,10.293333333333333,18.03333333333334,6.093333333333332,New South Wales,Sydney
2871,79,Sydney,2011-07-01,2011-07-31,9.103225806451613,8.574193548387097,17.370967741935484,6.570967741935483,New South Wales,Sydney
2872,79,Sydney,2011-08-01,2011-08-31,1.6838709677419357,10.654838709677419,19.761290322580646,7.058064516129032,New South Wales,Sydney
2873,79,Sydney,2011-09-01,2011-09-30,2.3866666666666663,12.516666666666664,21.68333333333333,7.663333333333332,New South Wales,Sydney
2874,79,Sydney,2011-10-01,2011-10-31,1.2064516129032257,14.403225806451612,22.177419354838715,6.706451612903227,New South Wales,Sydney
2875,79,Sydney,2011-11-01,2011-11-30,4.946666666666667,17.823333333333334,25.206666666666663,6.533333333333332,New South Wales,Sydney
2876,79,Sydney,2011-12-01,2011-12-31,2.5290322580645164,16.71612903225807,23.13225806451613,6.651612903225806,New South Wales,Sydney
2877,79,Sydney,2012-01-01,2012-01-31,4.47741935483871,19.583870967741937,26.064516129032253,7.000000000000001,New South Wales,Sydney
2878,79,Sydney,2012-02-01,2012-02-29,3.827586206896551,19.244827586206892,25.775862068965516,6.93793103448276,New South Wales,Sydney
2879,79,Sydney,2012-03-01,2012-03-31,8.703225806451611,17.76451612903226,24.687096774193552,6.787096774193547,New South Wales,Sydney
2880,80,Sydney,2012-04-01,2012-04-30,4.9399999999999995,15.466666666666667,23.580000000000002,7.055172413793103,New South Wales,Sydney
2881,80,Sydney,2012-05-01,2012-05-31,1.2,11.174193548387096,20.93548387096774,7.745161290322581,New South Wales,Sydney
2882,80,Sydney,2012-06-01,2012-06-30,8.14,9.723333333333333,17.726666666666667,5.256666666666666,New South Wales,Sydney
2883,80,Sydney,2012-07-01,2012-07-31,1.8129032258064515,8.94516129032258,17.64516129032258,6.736666666666667,New South Wales,Sydney
2884,80,Sydney,2012-08-01,2012-08-31,0.6129032258064516,9.36774193548387,19.89677419354839,8.425806451612903,New South Wales,Sydney
2885,80,Sydney,2012-09-01,2012-09-30,0.7933333333333332,12.030000000000001,22.456666666666667,9.186206896551724,New South Wales,Sydney
2886,80,Sydney,2012-10-01,2012-10-31,0.9483870967741936,13.774193548387098,23.26451612903226,8.935483870967742,New South Wales,Sydney
2887,80,Sydney,2012-11-01,2012-11-30,1.7333333333333334,16.84333333333333,24.12,6.8133333333333335,New South Wales,Sydney
2888,80,Sydney,2013-01-01,2013-01-31,4.445161290322581,20.490322580645163,27.61612903225807,7.287096774193548,New South Wales,Sydney
2889,80,Sydney,2013-03-01,2013-03-31,2.116129032258064,18.93548387096774,26.396774193548385,7.806451612903227,New South Wales,Sydney
2890,80,Sydney,2013-04-01,2013-04-30,6.66,14.91333333333333,23.980000000000004,7.533333333333333,New South Wales,Sydney
2891,80,Sydney,2013-05-01,2013-05-31,3.5548387096774197,11.916129032258068,21.329032258064515,7.261290322580644,New South Wales,Sydney
2892,80,Sydney,2013-06-01,2013-06-30,10.546666666666665,10.783333333333333,18.09666666666667,3.9533333333333336,New South Wales,Sydney
2893,80,Sydney,2013-07-01,2013-07-31,1.0516129032258066,9.758064516129034,19.45483870967742,7.358064516129033,New South Wales,Sydney
2894,80,Sydney,2013-08-01,2013-08-31,0.4774193548387097,10.535483870967742,21.06774193548387,8.951612903225806,New South Wales,Sydney
2895,80,Sydney,2013-09-01,2013-09-30,1.1933333333333336,13.793333333333331,24.42333333333333,8.85,New South Wales,Sydney
2896,80,Sydney,2013-10-01,2013-10-31,1.361290322580645,15.003225806451614,25.706451612903223,9.458064516129031,New South Wales,Sydney
2897,80,Sydney,2013-11-01,2013-11-30,6.426666666666666,16.41333333333333,23.966666666666658,7.73,New South Wales,Sydney
2898,80,Sydney,2013-12-01,2013-12-31,1.0000000000000002,18.56774193548387,26.37741935483871,9.370967741935484,New South Wales,Sydney
2899,80,Sydney,2014-01-01,2014-01-31,0.5612903225806452,19.799999999999997,26.858064516129026,8.119354838709677,New South Wales,Sydney
2900,80,Sydney,2014-02-01,2014-02-28,2.0785714285714287,19.882142857142856,26.239285714285717,6.453571428571428,New South Wales,Sydney
2901,80,Sydney,2014-03-01,2014-03-31,3.3096774193548386,19.151612903225807,26.367741935483874,6.393548387096774,New South Wales,Sydney
2902,80,Sydney,2014-04-01,2014-04-30,4.033333333333333,15.859999999999998,23.843333333333337,5.4366666666666665,New South Wales,Sydney
2903,80,Sydney,2014-05-01,2014-05-31,0.8838709677419354,13.080645161290324,23.158064516129027,7.525806451612903,New South Wales,Sydney
2904,80,Sydney,2014-06-01,2014-06-30,2.2666666666666666,11.029999999999998,19.59333333333333,6.373333333333333,New South Wales,Sydney
2905,80,Sydney,2014-07-01,2014-07-31,0.529032258064516,8.903225806451612,18.951612903225808,7.448387096774191,New South Wales,Sydney
2906,80,Sydney,2014-08-01,2014-08-31,6.941935483870966,9.622580645161289,18.34193548387097,6.3741935483870975,New South Wales,Sydney
2907,80,Sydney,2014-09-01,2014-09-30,1.7379310344827588,12.333333333333336,21.88,8.2,New South Wales,Sydney
2908,80,Sydney,2014-10-01,2014-10-31,2.793548387096774,15.125806451612904,24.719354838709677,8.341935483870968,New South Wales,Sydney
2909,80,Sydney,2014-11-01,2014-11-30,0.5925925925925926,17.886206896551727,25.723333333333333,8.553333333333335,New South Wales,Sydney
2910,80,Sydney,2014-12-01,2014-12-31,3.806451612903226,19.129032258064512,25.838709677419356,7.1433333333333335,New South Wales,Sydney
2911,80,Sydney,2015-01-01,2015-01-31,5.348387096774194,20.429032258064517,27.535483870967738,8.309677419354838,New South Wales,Sydney
2912,80,Sydney,2015-02-01,2015-02-28,2.107142857142857,20.432142857142857,27.01785714285714,7.242857142857143,New South Wales,Sydney
2913,80,Sydney,2015-03-01,2015-03-31,2.103225806451613,18.329032258064515,26.8,6.748387096774194,New South Wales,Sydney
2914,80,Sydney,2015-04-01,2015-04-30,12.226666666666667,15.283333333333333,22.69333333333333,5.66,New South Wales,Sydney
2915,80,Sydney,2015-05-01,2015-05-31,3.541935483870968,12.483870967741936,20.65483870967742,5.883870967741935,New South Wales,Sydney
2916,81,Sydney,2015-06-01,2015-06-30,3.6866666666666665,10.046666666666669,18.613333333333333,5.379999999999999,New South Wales,Sydney
2917,81,Sydney,2015-07-01,2015-07-31,1.5161290322580645,8.0,17.425806451612903,6.8838709677419345,New South Wales,Sydney
2918,81,Sydney,2015-08-01,2015-08-31,2.3161290322580643,9.6741935483871,19.38064516129032,8.190322580645164,New South Wales,Sydney
2919,81,Sydney,2015-09-01,2015-09-30,2.6666666666666665,11.9,20.666666666666668,8.09,New South Wales,Sydney
2920,81,Sydney,2015-10-01,2015-10-31,1.3870967741935485,16.858064516129033,24.94193548387097,7.541935483870967,New South Wales,Sydney
